fid,nn_rep,lhs_rep,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
9,orig,70,3.303027485553692,0.00016089273987698264,0.44820864970110574,-0.10004102768977792,0.08141272563553337,0.5738914439698486,0.4074722652779479,0.9516762258734863
9,orig,71,3.3641004593380885,8.681530507197215e-05,0.5491857841158422,-0.0925636883958892,0.12251125006565688,0.5662307625015685,0.39647108123718044,0.9583198382403211
9,orig,72,3.42143302510483,0.00016277496527750148,0.47330626610362353,-0.1112011951189189,0.13176421685584438,0.5626635202072524,0.40121141907466384,0.9537373491395138
9,orig,73,3.323949958455651,0.00012160879702090094,0.4449417854991915,-0.11308087606631007,0.07043685058852311,0.5450362677045355,0.3808522371585631,0.9466358380832419
9,orig,74,3.5949772282780494,0.00011527688948742829,0.5583039610951712,-0.1034158002718267,0.08928701973594422,0.5573171878709517,0.4062824261813517,0.9543180784444605
9,orig,75,3.70029986045546,0.00013460700839879194,0.4973682423547758,-0.09689695786125367,0.13432820684394464,0.5460697846662912,0.3550024456785974,0.947107669289925
9,orig,76,3.5847689156617317,0.00012591512331553987,0.4997836772618864,-0.11031805412813121,0.11590972264256061,0.5569709126703155,0.3850528650873394,0.9520013814127664
9,orig,77,3.1869944631440297,0.0001544577057080246,0.51985895979,-0.10178855398780856,0.10167482092506497,0.5648028727909153,0.4174822506653333,0.9527758706795284
9,orig,78,3.4923890532798043,0.00017761081616046717,0.4641336015395731,-0.10018993811703553,0.09571605997456634,0.5576174831224715,0.42310864779790625,0.9510728634778475
9,orig,79,2.9707813066614066,0.000108335528802247,0.5963095719207899,-0.10321814922586157,0.0959284909671767,0.5868956833369211,0.4256174386056112,0.9557763776678561
9,orig,80,3.317945241798403,0.00013062657243928584,0.4922711719974042,-0.1115786669983377,0.1011808556986501,0.5470446869563403,0.38060096060081716,0.9473445825774603
9,orig,81,3.3253924331068645,0.00012486318883695588,0.5334484538776622,-0.10521820211396501,0.08232687334579758,0.5689536400783278,0.4315630120262446,0.9492634461686281
9,orig,82,3.8989844712284834,0.00013642954801578263,0.4990818618157165,-0.1041279489984051,0.09814673073897628,0.5228395767525824,0.36963501364200657,0.9483789606944661
9,orig,83,3.0414624477204932,0.00013575569447746926,0.5232058119713042,-0.1295634351373841,0.05828392545644301,0.5382483896230006,0.34095585736886336,0.9389718818881275
9,orig,84,3.153279457271103,0.00013449205084671486,0.4834380094767554,-0.09473685871628977,0.11346989729870471,0.5484292448016987,0.38611833944745577,0.9512683371175252
9,orig,85,3.4049629397570387,0.00016971588490858095,0.45627007916473994,-0.11399796866201799,0.07548899248598706,0.553332934173643,0.37738019409216106,0.9460331936495623
9,orig,86,3.8834696930311923,0.00014665798517508148,0.4446156166910841,-0.10084358137418187,0.1039620687496483,0.5504956400157122,0.3953198918499704,0.9603357180763694
9,orig,87,3.0422643370537834,0.0001449571172981036,0.5332516506974859,-0.11311388538054598,0.06629443287559378,0.5819234030328473,0.4176237863939487,0.9605076621951711
9,orig,88,3.8579649150348994,0.0001419376953229567,0.4549860096209672,-0.09373786775970183,0.11484990147957952,0.5382594215389853,0.3964191646329036,0.9571362548651662
9,orig,89,3.1807306965650683,0.00015336701146111977,0.5668159498160515,-0.0876669790006334,0.11402267051648385,0.603915707313373,0.471888221849164,0.9655229458667889
9,orig,90,2.9971694437515515,0.00013357489087290907,0.4780995828304913,-0.1020568200608706,0.04349145461197257,0.5613118355743367,0.4101077662981978,0.9525603110711336
9,orig,91,3.0761785744951387,9.949385533698556e-05,0.45623936980448765,-0.10604677712987579,0.17524305896227887,0.6111763948962061,0.46817996964285125,0.9622643282979138
9,orig,92,3.68208550918851,0.0001154456466948981,0.4658243606574719,-0.09966942059371528,0.1481624823823363,0.5453984878306024,0.38831338178577,0.9520066147640692
9,orig,93,3.328184627449006,0.00012697417352232901,0.4142941999396939,-0.11510909250684362,0.09809110979455582,0.540989275837348,0.36659860055416094,0.9468105804433038
9,orig,94,3.565839353993889,0.00013488319531347462,0.44170362606015595,-0.103109657906745,0.05789183453629232,0.5134329041213357,0.3195775991451254,0.9429331126582631
9,orig,95,3.7139120386593465,0.00011048278647522113,0.3126101611115577,-0.1013018852908595,0.09161845871440022,0.5496493344594955,0.3976378097005092,0.9561301143336189
9,orig,96,3.4181521023556205,0.00014671190552134858,0.4811478749334412,-0.10663914603682038,0.0892367078861609,0.5536409115369405,0.37716305051942633,0.9506411550043089
9,orig,97,3.690463730828587,8.483780002788368e-05,0.4468012589553164,-0.10845296589900355,0.10296462415379737,0.5222796612820315,0.337002852380742,0.9429753019741849
9,orig,98,3.4811368340776485,0.0001499276828639426,0.5763437763106022,-0.12010914854648018,0.09254047095539042,0.5471743562783418,0.34812255261717595,0.9444410223208303
9,orig,99,3.1603029447968813,0.00014028325707529847,0.5253732036806078,-0.0966543092885807,0.11571040622380246,0.5655091047223059,0.4035341615747784,0.9532687349432853
10,orig,0,1.4122555195610784,0.0015000584321023056,0.45177105668580486,-0.10784564016297303,0.6314522446871285,0.6981599524711826,0.922262145782603,0.9985123362142361
10,orig,1,1.3921660105613445,0.001634012005972537,0.5039254686449298,-0.11700902775007216,0.6353667258376929,0.7015685657274449,0.926713330955269,0.9984738136169781
10,orig,2,1.42979675939648,0.0008643723028356953,0.42189744784865824,-0.1215685823237348,0.6096092709940575,0.717647850374121,0.9306034421200566,0.9983168136689221
10,orig,3,1.4222875462722706,0.0008793240847693399,0.4416521892563191,-0.1063346340155111,0.6275101193613486,0.6997016014270638,0.9202665725306793,0.9985994519566407
10,orig,4,1.495575906143838,0.0010156926220909609,0.3995518368449859,-0.12090312838111161,0.6433073173123889,0.7034170271232021,0.927527890593949,0.9986322702992279
10,orig,5,1.454404009250788,0.0009775285344771466,0.3385599542711954,-0.11836146416668136,0.6304795390676339,0.6981111894829513,0.9208225984796453,0.9985426841523952
10,orig,6,1.5388510408711125,0.0011225714910142205,0.4410820440949675,-0.10207720894403396,0.6312807253983914,0.7369035421805301,0.9287145223741424,0.9987496507924312
10,orig,7,1.4471156052808343,0.0012160214173174832,0.42599248526754513,-0.11466578216413162,0.6234526690528088,0.7158138029330982,0.9264066685932407,0.9985509312551831
10,orig,8,1.440942372689309,0.0017054962585931442,0.33926631762023546,-0.10983486022585348,0.642920524382352,0.7058970158673061,0.9233993210901656,0.9984996894797965
10,orig,9,1.4048035116273616,0.0011694147044001158,0.40373759476699905,-0.11677757174955031,0.6414605951417339,0.7043977690937289,0.9264777780591331,0.9985994700806375
10,orig,10,1.4087903698052993,0.0010627595204756408,0.37713137867938984,-0.10858758479832707,0.641278246064322,0.7021872291023215,0.9234609664244469,0.9986258435370072
10,orig,11,1.474174806194501,0.0011595957007208527,0.4121807339007645,-0.11315573315074967,0.6331677462902362,0.7150135843382432,0.9244760455256122,0.998713176673953
10,orig,12,1.5740425774108813,0.0016172227371124062,0.4153956165651089,-0.10984369563602699,0.6371484759994319,0.7180142898456929,0.9229259639684048,0.9986530319357895
10,orig,13,1.4847391161767909,0.0009692690627841996,0.38243359690632517,-0.11562502933890362,0.6389181711201968,0.6987633135938185,0.9209277835547963,0.998785213812654
10,orig,14,1.4171525406656011,0.0009219781172529472,0.3737352390908585,-0.11907219345877729,0.6341290976335949,0.7190777293755913,0.9328305026287087,0.9985132005863188
10,orig,15,1.368751490973748,0.0009985252096418801,0.37913309340068924,-0.11717443768087182,0.6297359943197598,0.7061014112397235,0.931603069308063,0.998532776036552
10,orig,16,1.451045559578895,0.00046625667182849276,0.41072761709105804,-0.10602883246453744,0.6555836108437412,0.7002418626143467,0.9247883936706561,0.9986011608397835
10,orig,17,1.5376339838679007,0.0013570988219514955,0.3054935160756724,-0.10453264144513437,0.6250562458005438,0.70832083184397,0.9243466046161168,0.998570463588835
10,orig,18,1.3611525623188045,0.0010326321733503568,0.29220682330216935,-0.11946130199139039,0.6236838781633653,0.6997562113047677,0.9269683214147127,0.998479890269068
10,orig,19,1.4529412624412315,0.0007976485500312142,0.4805528268404128,-0.10954341564120945,0.634399612286236,0.7054918803321163,0.9201192376167894,0.998557319412704
10,orig,20,1.5455159705020398,0.0011386260385256558,0.47223745036363546,-0.11247200350727894,0.6346251668536449,0.7061739082064481,0.9159530512556512,0.9987295841960762
10,orig,21,1.3639741520519169,0.0013953996773922721,0.5075402148438218,-0.1176218934618859,0.6527292075336466,0.682206953091768,0.924728937231581,0.9984792048234604
10,orig,22,1.4416625833676429,0.001450568377175819,0.45607909927200846,-0.11420775329658954,0.6007423639274487,0.6977113948930833,0.9187138909546563,0.99854837644198
10,orig,23,1.5921844305413835,0.0013302925061943432,0.508436805467873,-0.11971395786807637,0.625883970748774,0.7024302597696226,0.9187095683197701,0.9985843727375597
10,orig,24,1.3919813491962416,0.0009946104910492724,0.412618126062975,-0.11720677101092607,0.6117324351050193,0.698298271514687,0.92296229833268,0.9984944865722772
10,orig,25,1.496316443187205,0.001233080436382208,0.4659786959278394,-0.10610168337044029,0.6221986610524033,0.705957160679714,0.9207264240601661,0.9986778719272463
10,orig,26,1.4767333239547036,0.0016882081646568368,0.543920693604065,-0.11959788228247138,0.6327793002887303,0.7075279050602361,0.918336265813858,0.9986221438723074
10,orig,27,1.3823316828167183,0.0012341001387574935,0.2333429338799152,-0.10759067996614308,0.6488224021213446,0.7052277794245796,0.9283725214721087,0.9985318923103567
10,orig,28,1.4504428097591466,0.0011363545268595397,0.36884058260419644,-0.10985164210375815,0.6448719827779912,0.7072362340244163,0.920830787648087,0.9986504053842526
10,orig,29,1.4592139701451583,0.0010859441221367848,0.3224575588203955,-0.10527863023722402,0.6234424075032678,0.7026757141387328,0.9230010331129437,0.9985106936265636
10,orig,30,1.3667262478921833,0.0014638906185480067,0.3862217717087216,-0.11347470409834202,0.6299334671138361,0.6960500798854572,0.9189113014708568,0.9983065078488268
10,orig,31,1.420544313214714,0.0010378275646676564,0.5068046899817154,-0.1161427839068204,0.6276152082916615,0.702257265025804,0.9244382705716017,0.9985233692177798
10,orig,32,1.374528330575993,0.0009811575155151766,0.4230178017603183,-0.11378179969012593,0.6406545337932892,0.7052318756590562,0.9253426965927769,0.9986197862164768
10,orig,33,1.4302434866744802,0.0013085882142227056,0.3111087967784483,-0.12085118897958352,0.6269156370616397,0.6968076164533423,0.925379775243506,0.9986878955303237
10,orig,34,1.4860911131246057,0.001391856253429179,0.5127387133565092,-0.11456272036371769,0.6582493320356215,0.7118746785112102,0.9280369149537021,0.9985293604320212
10,orig,35,1.361810277208743,0.0008440084735007384,0.34886262131697043,-0.11895519768913652,0.6411755247733837,0.6929967710823353,0.923845753332296,0.9985030867648533
10,orig,36,1.3724513444847282,0.0012277188073509869,0.4720147211599083,-0.12106550696596846,0.6322431387649017,0.6786614379016322,0.9198738053253759,0.9984710026951196
10,orig,37,1.4181885274159243,0.0008698665527159787,0.516708834208399,-0.11405744599568672,0.6195088123218149,0.6808045819742319,0.9160037732845059,0.9985121200486528
10,orig,38,1.4660806479788995,0.001089315412330246,0.41226601918228184,-0.10614002483825234,0.6143615923673844,0.7084809171952438,0.9208784068995167,0.9986250411313736
10,orig,39,1.3472976827621308,0.001083999888954511,0.2895491802941179,-0.11664446100978007,0.6334772497480077,0.7016769128599326,0.9242903152453351,0.9985957096035882
10,orig,40,1.523939431069882,0.0012094036608256392,0.433922963620658,-0.11130514311644173,0.6236229620213214,0.7310968712584559,0.9343869551986129,0.9986151022292337
10,orig,41,1.4547194301439468,0.0011503413501420103,0.3240131735303387,-0.11155847454956508,0.6246620895171795,0.7051138555636982,0.9254252371243954,0.9985727971754601
10,orig,42,1.4183980229030821,0.0010101519598231987,0.491209162128418,-0.10953706779305826,0.6619366770178193,0.7061827963119378,0.9263420986932445,0.998558584059839
10,orig,43,1.4522574924576206,0.0013176270185600136,0.44740397752484745,-0.10619395145533844,0.6316968901836941,0.7207432325154743,0.9235644350504212,0.9985320333055956
10,orig,44,1.5081369440332644,0.001108878131561571,0.36878861859684026,-0.10963868042729066,0.6302706984378965,0.7106459341885476,0.9255993212285545,0.9986731095005865
10,orig,45,1.434117562404756,0.0012771055952847793,0.3614846363767751,-0.11201872672044037,0.6223381195497021,0.6953490200419998,0.922403437429555,0.9985544471328098
10,orig,46,1.4112212021146098,0.0017076665497945014,0.45460661973450145,-0.11130587052186725,0.6294792974306653,0.7020811247898449,0.9256970757809532,0.9984257124727614
10,orig,47,1.5165875196445109,0.000641994247567287,0.451692984676329,-0.10353600483066035,0.6159851195123628,0.7136196039416391,0.9216353709008651,0.9985147876435845
10,orig,48,1.5066052736224123,0.0011897784365449812,0.41716275305650863,-0.11212411663721,0.6365755431402457,0.7042596401546759,0.9175848419283755,0.9984448933683935
10,orig,49,1.4117069936567772,0.001914302174289386,0.34658849274744663,-0.11180862632035111,0.6264258743279106,0.6933806792368182,0.9163801121728032,0.9985328130102806
10,orig,50,1.4025835262298643,0.001113845141615095,0.3997745062012332,-0.11451821629605365,0.6325273259230215,0.7142070690755487,0.9278746204277201,0.9986628573150805
10,orig,51,1.459013417037914,0.0012456725012902166,0.4053450457464771,-0.119330178044296,0.6182079187127608,0.6777183949488981,0.916362408658696,0.9984915347478474
10,orig,52,1.4333615474373282,0.0013116199049997912,0.4340459178130448,-0.10834429211764933,0.6433144373657063,0.7087431492507864,0.9238001998894088,0.9986055824631243
10,orig,53,1.4169341489759673,0.0009192698838446951,0.4440378928540629,-0.10579523034405015,0.6274261602650312,0.701833580576094,0.9241673947804612,0.9986036402204939
10,orig,54,1.4826823263799358,0.0012519361997996323,0.38106449537446585,-0.11055972668486808,0.6301044688619732,0.698713052166659,0.918204372218471,0.9986295113085373
10,orig,55,1.447361182140982,0.0010212393277815328,0.48496739676176365,-0.10771867757088974,0.6204622205563447,0.7035660757604671,0.923220254998538,0.9985162831052117
10,orig,56,1.4140608625537694,0.0009197277203702121,0.45956488813748875,-0.11608840737085961,0.637115695615583,0.688584131751341,0.9218079746890583,0.9984602294164953
10,orig,57,1.4892616309289697,0.0007287455866828001,0.3103933821885162,-0.10706819876685134,0.6355402741506078,0.7203300758397579,0.9267276357130885,0.9986530510577508
10,orig,58,1.425442110021796,0.0010322318892148049,0.3398562976725421,-0.12381419507204917,0.6324335936633787,0.6976254694398443,0.9194588460898739,0.9986028055238517
10,orig,59,1.4222804619328817,0.0015334571960416328,0.434816126474868,-0.11116721599208801,0.6377648702743804,0.681503115529869,0.9133913306032393,0.9985196576106639
10,orig,60,1.46428345551825,0.0011193041476933766,0.459566949017463,-0.1044859859902467,0.6550950228204291,0.7135433933175754,0.9243139253462541,0.9986069685281611
10,orig,61,1.4186572312804244,0.0012314006874520403,0.3621459391528445,-0.11201628320385613,0.6264231169526948,0.7155453888448918,0.9246242693039042,0.9985990970830924
10,orig,62,1.4655667973951816,0.0015111242061262868,0.521942193299736,-0.12117106408641853,0.6415796512554978,0.7302147442485831,0.9288518355928637,0.9985844765575161
10,orig,63,1.3696551432347401,0.0008185861467939137,0.4052553717095828,-0.10832665281560001,0.6391685403169931,0.697872478133916,0.9253185159564931,0.9986644256913738
10,orig,64,1.406322060021474,0.0009991587437540909,0.385149320310081,-0.12218063654577574,0.6379451722758379,0.7010496687981902,0.9202384741610853,0.9985659316501654
10,orig,65,1.4401349960828627,0.00110190561863404,0.35468966691361914,-0.11458592212892468,0.6326134739932279,0.7038048840919884,0.9219317191616588,0.9986121899157515
10,orig,66,1.4001707048803949,0.000976755236666827,0.36969267461318206,-0.11119277920696949,0.6370797755922717,0.6978013521137487,0.9232326452976757,0.9985789698711366
